time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
18.300, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.350, 0, Ego, -506.953, -191.421, 0.000, 3.892, 0.000, 0.000, 0.007, 0.000, 2.155
18.350, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.400, 0, Ego, -506.953, -191.422, 0.000, 3.892, 0.000, 0.000, 0.007, 0.000, 2.156
18.400, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.450, 0, Ego, -506.953, -191.422, 0.000, 3.892, 0.000, 0.000, 0.006, 0.000, 2.157
18.450, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.500, 0, Ego, -506.953, -191.422, 0.000, 3.892, 0.000, 0.000, 0.006, 0.000, 2.158
18.500, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.550, 0, Ego, -506.954, -191.422, 0.000, 3.892, 0.000, 0.000, 0.006, 0.000, 2.159
18.550, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.600, 0, Ego, -506.954, -191.422, 0.000, 3.892, 0.000, 0.000, 0.006, 0.000, 2.159
18.600, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.650, 0, Ego, -506.954, -191.423, 0.000, 3.892, 0.000, 0.000, 0.005, 0.000, 2.160
18.650, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.700, 0, Ego, -506.954, -191.423, 0.000, 3.892, 0.000, 0.000, 0.005, 0.000, 2.161
18.700, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.750, 0, Ego, -506.954, -191.423, 0.000, 3.892, 0.000, 0.000, 0.005, 0.000, 2.162
18.750, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.800, 0, Ego, -506.955, -191.423, 0.000, 3.892, 0.000, 0.000, 0.005, 0.000, 2.162
18.800, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.850, 0, Ego, -506.955, -191.423, 0.000, 3.892, 0.000, 0.000, 0.005, 0.000, 2.163
18.850, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.900, 0, Ego, -506.955, -191.423, 0.000, 3.892, 0.000, 0.000, 0.004, 0.000, 2.164
18.900, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.950, 0, Ego, -506.955, -191.424, 0.000, 3.892, 0.000, 0.000, 0.004, 0.000, 2.164
18.950, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.000, 0, Ego, -506.955, -191.424, 0.000, 3.892, 0.000, 0.000, 0.004, 0.000, 2.165
19.000, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.050, 0, Ego, -506.955, -191.424, 0.000, 3.892, 0.000, 0.000, 0.004, 0.000, 2.165
19.050, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.100, 0, Ego, -506.956, -191.424, 0.000, 3.892, 0.000, 0.000, 0.004, 0.000, 2.166
19.100, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.150, 0, Ego, -506.956, -191.424, 0.000, 3.892, 0.000, 0.000, 0.004, 0.000, 2.166
19.150, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.200, 0, Ego, -506.956, -191.424, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 2.167
19.200, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.250, 0, Ego, -506.956, -191.424, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 2.167
19.250, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.300, 0, Ego, -506.956, -191.424, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 2.168
19.300, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.350, 0, Ego, -506.956, -191.425, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 2.168
19.350, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.400, 0, Ego, -506.956, -191.425, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 2.169
19.400, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.450, 0, Ego, -506.956, -191.425, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 2.169
19.450, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.500, 0, Ego, -506.956, -191.425, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 2.169
19.500, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.550, 0, Ego, -506.957, -191.425, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 2.170
19.550, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.600, 0, Ego, -506.957, -191.425, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 2.170
19.600, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.650, 0, Ego, -506.957, -191.425, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 2.171
19.650, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.700, 0, Ego, -506.957, -191.425, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 2.171
19.700, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.750, 0, Ego, -506.957, -191.425, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 2.171
19.750, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.800, 0, Ego, -506.957, -191.425, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 2.172
19.800, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.850, 0, Ego, -506.957, -191.425, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 2.172
19.850, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.900, 0, Ego, -506.957, -191.425, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 2.172
19.900, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.950, 0, Ego, -506.957, -191.426, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 2.172
19.950, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.000, 0, Ego, -506.957, -191.426, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 2.173
20.000, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.050, 0, Ego, -506.957, -191.426, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 2.173
20.050, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
