time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
6.200, 0, Ego, -520.213, -203.775, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.014
6.200, 1, NPC, -567.393, -247.727, 0.000, 3.892, 0.000, 0.000, 18.580, 0.000, 5.093
6.250, 0, Ego, -521.230, -204.722, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.983
6.250, 1, NPC, -568.058, -248.347, 0.000, 3.892, 0.000, 0.000, 18.180, 0.000, 1.406
6.300, 0, Ego, -522.246, -205.669, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.668
6.300, 1, NPC, -568.708, -248.953, 0.000, 3.892, 0.000, 0.000, 17.780, 0.000, 3.946
6.350, 0, Ego, -523.262, -206.615, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.354
6.350, 1, NPC, -569.344, -249.545, 0.000, 3.892, 0.000, 0.000, 17.380, 0.000, 0.146
6.400, 0, Ego, -524.279, -207.562, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.322
6.400, 1, NPC, -569.965, -250.124, 0.000, 3.892, 0.000, 0.000, 16.980, 0.000, 2.572
6.450, 0, Ego, -525.295, -208.509, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.008
6.450, 1, NPC, -570.572, -250.689, 0.000, 3.892, 0.000, 0.000, 16.580, 0.000, 4.940
6.500, 0, Ego, -526.311, -209.456, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.693
6.500, 1, NPC, -571.164, -251.240, 0.000, 3.892, 0.000, 0.000, 16.180, 0.000, 0.969
6.550, 0, Ego, -527.328, -210.403, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.662
6.550, 1, NPC, -571.741, -251.778, 0.000, 3.892, 0.000, 0.000, 15.780, 0.000, 3.223
6.600, 0, Ego, -528.344, -211.349, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.347
6.600, 1, NPC, -572.304, -252.302, 0.000, 3.892, 0.000, 0.000, 15.380, 0.000, 5.420
6.650, 0, Ego, -529.360, -212.296, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.032
6.650, 1, NPC, -572.852, -252.813, 0.000, 3.892, 0.000, 0.000, 14.980, 0.000, 1.277
6.700, 0, Ego, -530.377, -213.243, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.001
6.700, 1, NPC, -573.385, -253.310, 0.000, 3.892, 0.000, 0.000, 14.580, 0.000, 3.360
6.750, 0, Ego, -531.393, -214.190, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.686
6.750, 1, NPC, -573.904, -253.793, 0.000, 3.892, 0.000, 0.000, 14.180, 0.000, 5.386
6.800, 0, Ego, -532.409, -215.137, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.655
6.800, 1, NPC, -574.408, -254.263, 0.000, 3.892, 0.000, 0.000, 13.780, 0.000, 1.071
6.850, 0, Ego, -533.426, -216.083, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.340
6.850, 1, NPC, -574.898, -254.719, 0.000, 3.892, 0.000, 0.000, 13.380, 0.000, 2.982
6.900, 0, Ego, -534.442, -217.030, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.026
6.900, 1, NPC, -575.373, -255.161, 0.000, 3.892, 0.000, 0.000, 12.980, 0.000, 4.837
6.950, 0, Ego, -535.458, -217.977, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.994
6.950, 1, NPC, -575.833, -255.590, 0.000, 3.892, 0.000, 0.000, 12.580, 0.000, 0.351
7.000, 0, Ego, -536.474, -218.924, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.680
7.000, 1, NPC, -576.278, -256.005, 0.000, 3.892, 0.000, 0.000, 12.180, 0.000, 2.091
7.050, 0, Ego, -537.491, -219.871, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.365
7.050, 1, NPC, -576.709, -256.406, 0.000, 3.892, 0.000, 0.000, 11.780, 0.000, 3.773
7.100, 0, Ego, -538.507, -220.817, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.334
7.100, 1, NPC, -577.126, -256.794, 0.000, 3.892, 0.000, 0.000, 11.380, 0.000, 5.399
7.150, 0, Ego, -539.523, -221.764, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.019
7.150, 1, NPC, -577.527, -257.168, 0.000, 3.892, 0.000, 0.000, 10.980, 0.000, 0.685
7.200, 0, Ego, -540.540, -222.711, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.988
7.200, 1, NPC, -577.914, -257.529, 0.000, 3.892, 0.000, 0.000, 10.580, 0.000, 2.196
7.250, 0, Ego, -541.556, -223.658, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.673
7.250, 1, NPC, -578.287, -257.876, 0.000, 3.892, 0.000, 0.000, 10.180, 0.000, 3.650
7.300, 0, Ego, -542.572, -224.604, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.358
7.300, 1, NPC, -578.645, -258.209, 0.000, 3.892, 0.000, 0.000, 9.780, 0.000, 5.047
7.350, 0, Ego, -543.589, -225.551, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.327
7.350, 1, NPC, -578.988, -258.529, 0.000, 3.892, 0.000, 0.000, 9.380, 0.000, 0.104
7.400, 0, Ego, -544.605, -226.498, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.012
7.400, 1, NPC, -579.316, -258.835, 0.000, 3.892, 0.000, 0.000, 8.980, 0.000, 1.387
7.450, 0, Ego, -545.621, -227.445, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.698
7.450, 1, NPC, -579.630, -259.127, 0.000, 3.892, 0.000, 0.000, 8.580, 0.000, 2.613
7.500, 0, Ego, -546.638, -228.392, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.666
7.500, 1, NPC, -579.930, -259.406, 0.000, 3.892, 0.000, 0.000, 8.180, 0.000, 3.781
7.550, 0, Ego, -547.647, -229.332, 0.000, 3.892, 0.000, 0.000, 27.580, 0.000, 2.323
7.550, 1, NPC, -580.214, -259.671, 0.000, 3.892, 0.000, 0.000, 7.780, 0.000, 4.893
7.600, 0, Ego, -548.645, -230.261, 0.000, 3.892, 0.000, 0.000, 27.280, 0.000, 6.220
7.600, 1, NPC, -580.484, -259.923, 0.000, 3.892, 0.000, 0.000, 7.380, 0.000, 5.947
7.650, 0, Ego, -549.632, -231.181, 0.000, 3.892, 0.000, 0.000, 26.980, 0.000, 3.791
7.650, 1, NPC, -580.739, -260.161, 0.000, 3.892, 0.000, 0.000, 6.980, 0.000, 0.661
7.700, 0, Ego, -550.608, -232.090, 0.000, 3.892, 0.000, 0.000, 26.680, 0.000, 1.320
7.700, 1, NPC, -580.980, -260.385, 0.000, 3.892, 0.000, 0.000, 6.580, 0.000, 1.601
7.750, 0, Ego, -551.573, -232.989, 0.000, 3.892, 0.000, 0.000, 26.380, 0.000, 5.088
7.750, 1, NPC, -581.206, -260.596, 0.000, 3.892, 0.000, 0.000, 6.180, 0.000, 2.484
7.800, 0, Ego, -552.527, -233.878, 0.000, 3.892, 0.000, 0.000, 26.080, 0.000, 2.531
7.800, 1, NPC, -581.418, -260.793, 0.000, 3.892, 0.000, 0.000, 5.780, 0.000, 3.310
7.850, 0, Ego, -553.470, -234.757, 0.000, 3.892, 0.000, 0.000, 25.780, 0.000, 6.214
7.850, 1, NPC, -581.615, -260.976, 0.000, 3.892, 0.000, 0.000, 5.380, 0.000, 4.078
7.900, 0, Ego, -554.402, -235.625, 0.000, 3.892, 0.000, 0.000, 25.480, 0.000, 3.570
7.900, 1, NPC, -581.797, -261.146, 0.000, 3.892, 0.000, 0.000, 4.980, 0.000, 4.790
7.950, 0, Ego, -555.324, -236.483, 0.000, 3.892, 0.000, 0.000, 25.180, 0.000, 0.884
7.950, 1, NPC, -581.964, -261.302, 0.000, 3.892, 0.000, 0.000, 4.580, 0.000, 5.444
8.000, 0, Ego, -556.234, -237.331, 0.000, 3.892, 0.000, 0.000, 24.880, 0.000, 4.439
8.000, 1, NPC, -582.117, -261.444, 0.000, 3.892, 0.000, 0.000, 4.180, 0.000, 6.041
8.050, 0, Ego, -557.133, -238.169, 0.000, 3.892, 0.000, 0.000, 24.580, 0.000, 1.667
8.050, 1, NPC, -582.256, -261.573, 0.000, 3.892, 0.000, 0.000, 3.780, 0.000, 0.298
8.100, 0, Ego, -558.021, -238.997, 0.000, 3.892, 0.000, 0.000, 24.280, 0.000, 5.135
8.100, 1, NPC, -582.379, -261.688, 0.000, 3.892, 0.000, 0.000, 3.380, 0.000, 0.781
8.150, 0, Ego, -558.899, -239.814, 0.000, 3.892, 0.000, 0.000, 23.980, 0.000, 2.278
8.150, 1, NPC, -582.488, -261.790, 0.000, 3.892, 0.000, 0.000, 2.980, 0.000, 1.206
8.200, 0, Ego, -559.765, -240.621, 0.000, 3.892, 0.000, 0.000, 23.680, 0.000, 5.661
8.200, 1, NPC, -582.583, -261.878, 0.000, 3.892, 0.000, 0.000, 2.580, 0.000, 1.575
8.250, 0, Ego, -560.620, -241.418, 0.000, 3.892, 0.000, 0.000, 23.380, 0.000, 2.718
8.250, 1, NPC, -582.662, -261.952, 0.000, 3.892, 0.000, 0.000, 2.180, 0.000, 1.886
8.300, 0, Ego, -561.465, -242.204, 0.000, 3.892, 0.000, 0.000, 23.080, 0.000, 6.015
8.300, 1, NPC, -582.727, -262.013, 0.000, 3.892, 0.000, 0.000, 1.780, 0.000, 2.141
8.350, 0, Ego, -562.298, -242.981, 0.000, 3.892, 0.000, 0.000, 22.780, 0.000, 2.986
8.350, 1, NPC, -582.778, -262.060, 0.000, 3.892, 0.000, 0.000, 1.380, 0.000, 2.338
8.400, 0, Ego, -563.120, -243.747, 0.000, 3.892, 0.000, 0.000, 22.480, 0.000, 6.197
8.400, 1, NPC, -582.814, -262.093, 0.000, 3.892, 0.000, 0.000, 0.980, 0.000, 2.478
8.450, 0, Ego, -563.932, -244.503, 0.000, 3.892, 0.000, 0.000, 22.180, 0.000, 3.083
8.450, 1, NPC, -582.835, -262.113, 0.000, 3.892, 0.000, 0.000, 0.580, 0.000, 2.561
8.500, 0, Ego, -564.732, -245.249, 0.000, 3.892, 0.000, 0.000, 21.880, 0.000, 6.208
8.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.180, 0.000, 2.586
8.550, 0, Ego, -565.522, -245.984, 0.000, 3.892, 0.000, 0.000, 21.580, 0.000, 3.008
8.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
8.600, 0, Ego, -566.300, -246.709, 0.000, 3.892, 0.000, 0.000, 21.280, 0.000, 6.048
8.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
8.650, 0, Ego, -567.068, -247.424, 0.000, 3.892, 0.000, 0.000, 20.980, 0.000, 2.762
8.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
8.700, 0, Ego, -567.824, -248.129, 0.000, 3.892, 0.000, 0.000, 20.680, 0.000, 5.716
8.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
8.750, 0, Ego, -568.570, -248.824, 0.000, 3.892, 0.000, 0.000, 20.380, 0.000, 2.345
8.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
8.800, 0, Ego, -569.305, -249.508, 0.000, 3.892, 0.000, 0.000, 20.080, 0.000, 5.213
8.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
8.850, 0, Ego, -570.028, -250.182, 0.000, 3.892, 0.000, 0.000, 19.780, 0.000, 1.756
8.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
8.900, 0, Ego, -570.741, -250.846, 0.000, 3.892, 0.000, 0.000, 19.480, 0.000, 4.539
8.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
8.950, 0, Ego, -571.443, -251.500, 0.000, 3.892, 0.000, 0.000, 19.180, 0.000, 0.995
8.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.000, 0, Ego, -572.133, -252.143, 0.000, 3.892, 0.000, 0.000, 18.880, 0.000, 3.692
9.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.050, 0, Ego, -572.813, -252.777, 0.000, 3.892, 0.000, 0.000, 18.580, 0.000, 0.064
9.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.100, 0, Ego, -573.482, -253.400, 0.000, 3.892, 0.000, 0.000, 18.280, 0.000, 2.675
9.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.150, 0, Ego, -574.140, -254.012, 0.000, 3.892, 0.000, 0.000, 17.980, 0.000, 5.244
9.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.200, 0, Ego, -574.786, -254.615, 0.000, 3.892, 0.000, 0.000, 17.680, 0.000, 1.486
9.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.250, 0, Ego, -575.422, -255.207, 0.000, 3.892, 0.000, 0.000, 17.380, 0.000, 3.969
9.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.300, 0, Ego, -576.047, -255.789, 0.000, 3.892, 0.000, 0.000, 17.080, 0.000, 0.126
9.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.350, 0, Ego, -576.661, -256.361, 0.000, 3.892, 0.000, 0.000, 16.780, 0.000, 2.523
9.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.400, 0, Ego, -577.264, -256.923, 0.000, 3.892, 0.000, 0.000, 16.480, 0.000, 4.877
9.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.450, 0, Ego, -577.856, -257.474, 0.000, 3.892, 0.000, 0.000, 16.180, 0.000, 0.905
9.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.500, 0, Ego, -578.437, -258.016, 0.000, 3.892, 0.000, 0.000, 15.880, 0.000, 3.174
9.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.550, 0, Ego, -579.007, -258.547, 0.000, 3.892, 0.000, 0.000, 15.580, 0.000, 5.400
9.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.600, 0, Ego, -579.566, -259.067, 0.000, 3.892, 0.000, 0.000, 15.280, 0.000, 1.299
9.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.650, 0, Ego, -580.125, -259.588, 0.000, 3.892, 0.000, 0.000, 15.280, 0.000, 3.482
9.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.700, 0, Ego, -580.684, -260.109, 0.000, 3.892, 0.000, 0.000, 15.280, 0.000, 5.665
9.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.750, 0, Ego, -581.243, -260.630, 0.000, 3.892, 0.000, 0.000, 15.280, 0.000, 1.565
9.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.800, 0, Ego, -581.802, -261.151, 0.000, 3.892, 0.000, 0.000, 15.280, 0.000, 3.748
9.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.850, 0, Ego, -582.361, -261.671, 0.000, 3.892, 0.000, 0.000, 15.280, 0.000, 5.931
9.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.900, 0, Ego, -582.920, -262.192, 0.000, 3.892, 0.000, 0.000, 15.280, 0.000, 1.830
9.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
9.950, 0, Ego, -583.483, -262.716, 0.000, 3.892, 0.000, 0.000, 15.380, 0.000, 4.027
9.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.000, 0, Ego, -584.049, -263.244, 0.000, 3.892, 0.000, 0.000, 15.480, 0.000, 6.239
10.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.050, 0, Ego, -584.619, -263.775, 0.000, 3.892, 0.000, 0.000, 15.580, 0.000, 2.181
10.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.100, 0, Ego, -585.193, -264.309, 0.000, 3.892, 0.000, 0.000, 15.680, 0.000, 4.421
10.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.150, 0, Ego, -585.770, -264.847, 0.000, 3.892, 0.000, 0.000, 15.780, 0.000, 0.392
10.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.200, 0, Ego, -586.351, -265.388, 0.000, 3.892, 0.000, 0.000, 15.880, 0.000, 2.661
10.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.250, 0, Ego, -586.935, -265.933, 0.000, 3.892, 0.000, 0.000, 15.980, 0.000, 4.944
10.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.300, 0, Ego, -587.524, -266.481, 0.000, 3.892, 0.000, 0.000, 16.080, 0.000, 0.958
10.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.350, 0, Ego, -588.116, -267.032, 0.000, 3.892, 0.000, 0.000, 16.180, 0.000, 3.269
10.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.400, 0, Ego, -588.711, -267.587, 0.000, 3.892, 0.000, 0.000, 16.280, 0.000, 5.595
10.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.450, 0, Ego, -589.310, -268.146, 0.000, 3.892, 0.000, 0.000, 16.380, 0.000, 1.652
10.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.500, 0, Ego, -589.913, -268.707, 0.000, 3.892, 0.000, 0.000, 16.480, 0.000, 4.006
10.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.550, 0, Ego, -590.520, -269.272, 0.000, 3.892, 0.000, 0.000, 16.580, 0.000, 0.091
10.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.600, 0, Ego, -591.130, -269.841, 0.000, 3.892, 0.000, 0.000, 16.680, 0.000, 2.474
10.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.650, 0, Ego, -591.744, -270.413, 0.000, 3.892, 0.000, 0.000, 16.780, 0.000, 4.871
10.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.700, 0, Ego, -592.362, -270.988, 0.000, 3.892, 0.000, 0.000, 16.880, 0.000, 1.000
10.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.750, 0, Ego, -592.983, -271.567, 0.000, 3.892, 0.000, 0.000, 16.980, 0.000, 3.425
10.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.800, 0, Ego, -593.608, -272.149, 0.000, 3.892, 0.000, 0.000, 17.080, 0.000, 5.865
10.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.850, 0, Ego, -594.236, -272.734, 0.000, 3.892, 0.000, 0.000, 17.180, 0.000, 2.036
10.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.900, 0, Ego, -594.868, -273.323, 0.000, 3.892, 0.000, 0.000, 17.280, 0.000, 4.505
10.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
10.950, 0, Ego, -595.504, -273.916, 0.000, 3.892, 0.000, 0.000, 17.380, 0.000, 0.705
10.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.000, 0, Ego, -596.144, -274.511, 0.000, 3.892, 0.000, 0.000, 17.480, 0.000, 3.202
11.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.050, 0, Ego, -596.787, -275.111, 0.000, 3.892, 0.000, 0.000, 17.580, 0.000, 5.713
11.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.100, 0, Ego, -597.434, -275.713, 0.000, 3.892, 0.000, 0.000, 17.680, 0.000, 1.956
11.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.150, 0, Ego, -598.084, -276.319, 0.000, 3.892, 0.000, 0.000, 17.780, 0.000, 4.496
11.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.200, 0, Ego, -598.738, -276.928, 0.000, 3.892, 0.000, 0.000, 17.880, 0.000, 0.767
11.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.250, 0, Ego, -599.396, -277.541, 0.000, 3.892, 0.000, 0.000, 17.980, 0.000, 3.335
11.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.300, 0, Ego, -600.057, -278.157, 0.000, 3.892, 0.000, 0.000, 18.080, 0.000, 5.918
11.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.350, 0, Ego, -600.723, -278.777, 0.000, 3.892, 0.000, 0.000, 18.180, 0.000, 2.232
11.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.400, 0, Ego, -601.391, -279.400, 0.000, 3.892, 0.000, 0.000, 18.280, 0.000, 4.844
11.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.450, 0, Ego, -602.064, -280.026, 0.000, 3.892, 0.000, 0.000, 18.380, 0.000, 1.186
11.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.500, 0, Ego, -602.740, -280.656, 0.000, 3.892, 0.000, 0.000, 18.480, 0.000, 3.826
11.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.550, 0, Ego, -603.420, -281.290, 0.000, 3.892, 0.000, 0.000, 18.580, 0.000, 0.197
11.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.600, 0, Ego, -604.103, -281.926, 0.000, 3.892, 0.000, 0.000, 18.680, 0.000, 2.866
11.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.650, 0, Ego, -604.790, -282.566, 0.000, 3.892, 0.000, 0.000, 18.780, 0.000, 5.549
11.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.700, 0, Ego, -605.481, -283.210, 0.000, 3.892, 0.000, 0.000, 18.880, 0.000, 1.963
11.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.750, 0, Ego, -606.175, -283.857, 0.000, 3.892, 0.000, 0.000, 18.980, 0.000, 4.674
11.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.800, 0, Ego, -606.873, -284.507, 0.000, 3.892, 0.000, 0.000, 19.080, 0.000, 1.117
11.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.850, 0, Ego, -607.575, -285.161, 0.000, 3.892, 0.000, 0.000, 19.180, 0.000, 3.857
11.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.900, 0, Ego, -608.280, -285.818, 0.000, 3.892, 0.000, 0.000, 19.280, 0.000, 0.328
11.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
11.950, 0, Ego, -608.989, -286.478, 0.000, 3.892, 0.000, 0.000, 19.380, 0.000, 3.096
11.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.000, 0, Ego, -609.702, -287.142, 0.000, 3.892, 0.000, 0.000, 19.480, 0.000, 5.879
12.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.050, 0, Ego, -610.418, -287.809, 0.000, 3.892, 0.000, 0.000, 19.580, 0.000, 2.393
12.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.100, 0, Ego, -611.138, -288.480, 0.000, 3.892, 0.000, 0.000, 19.680, 0.000, 5.205
12.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.150, 0, Ego, -611.862, -289.154, 0.000, 3.892, 0.000, 0.000, 19.780, 0.000, 1.747
12.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.200, 0, Ego, -612.589, -289.832, 0.000, 3.892, 0.000, 0.000, 19.880, 0.000, 4.587
12.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.250, 0, Ego, -613.320, -290.513, 0.000, 3.892, 0.000, 0.000, 19.980, 0.000, 1.158
12.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.300, 0, Ego, -614.055, -291.197, 0.000, 3.892, 0.000, 0.000, 20.080, 0.000, 4.027
12.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.350, 0, Ego, -614.793, -291.885, 0.000, 3.892, 0.000, 0.000, 20.180, 0.000, 0.626
12.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.400, 0, Ego, -615.535, -292.576, 0.000, 3.892, 0.000, 0.000, 20.280, 0.000, 3.524
