time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
6.050, 0, Ego, -445.126, -133.824, 0.000, 3.892, 0.000, 0.000, 5.353, 0.000, 4.118
6.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.100, 0, Ego, -445.319, -134.003, 0.000, 3.892, 0.000, 0.000, 5.269, 0.000, 4.870
6.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.150, 0, Ego, -445.508, -134.180, 0.000, 3.892, 0.000, 0.000, 5.185, 0.000, 5.611
6.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.200, 0, Ego, -445.695, -134.354, 0.000, 3.892, 0.000, 0.000, 5.103, 0.000, 0.057
6.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.250, 0, Ego, -445.879, -134.525, 0.000, 3.892, 0.000, 0.000, 5.021, 0.000, 0.774
6.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.300, 0, Ego, -446.059, -134.693, 0.000, 3.892, 0.000, 0.000, 4.941, 0.000, 1.480
6.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.350, 0, Ego, -446.237, -134.859, 0.000, 3.892, 0.000, 0.000, 4.862, 0.000, 2.175
6.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.400, 0, Ego, -446.412, -135.022, 0.000, 3.892, 0.000, 0.000, 4.784, 0.000, 2.858
6.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.450, 0, Ego, -446.585, -135.183, 0.000, 3.892, 0.000, 0.000, 4.707, 0.000, 3.530
6.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.500, 0, Ego, -446.754, -135.340, 0.000, 3.892, 0.000, 0.000, 4.631, 0.000, 4.192
6.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.550, 0, Ego, -446.921, -135.496, 0.000, 3.892, 0.000, 0.000, 4.557, 0.000, 4.843
6.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.600, 0, Ego, -447.085, -135.648, 0.000, 3.892, 0.000, 0.000, 4.483, 0.000, 5.483
6.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.650, 0, Ego, -447.246, -135.799, 0.000, 3.892, 0.000, 0.000, 4.410, 0.000, 6.113
6.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.700, 0, Ego, -447.405, -135.947, 0.000, 3.892, 0.000, 0.000, 4.339, 0.000, 0.450
6.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.750, 0, Ego, -447.561, -136.092, 0.000, 3.892, 0.000, 0.000, 4.268, 0.000, 1.060
6.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.800, 0, Ego, -447.715, -136.235, 0.000, 3.892, 0.000, 0.000, 4.198, 0.000, 1.660
6.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.850, 0, Ego, -447.866, -136.376, 0.000, 3.892, 0.000, 0.000, 4.130, 0.000, 2.250
6.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.900, 0, Ego, -448.014, -136.514, 0.000, 3.892, 0.000, 0.000, 4.062, 0.000, 2.830
6.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.950, 0, Ego, -448.160, -136.651, 0.000, 3.892, 0.000, 0.000, 3.996, 0.000, 3.401
6.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.000, 0, Ego, -448.304, -136.785, 0.000, 3.892, 0.000, 0.000, 3.930, 0.000, 3.962
7.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.050, 0, Ego, -448.446, -136.916, 0.000, 3.892, 0.000, 0.000, 3.865, 0.000, 4.514
7.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.100, 0, Ego, -448.585, -137.046, 0.000, 3.892, 0.000, 0.000, 3.802, 0.000, 5.057
7.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.150, 0, Ego, -448.721, -137.173, 0.000, 3.892, 0.000, 0.000, 3.739, 0.000, 5.591
7.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.200, 0, Ego, -448.856, -137.299, 0.000, 3.892, 0.000, 0.000, 3.677, 0.000, 6.117
7.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.250, 0, Ego, -448.988, -137.422, 0.000, 3.892, 0.000, 0.000, 3.616, 0.000, 0.350
7.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.300, 0, Ego, -449.118, -137.543, 0.000, 3.892, 0.000, 0.000, 3.556, 0.000, 0.858
7.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.350, 0, Ego, -449.246, -137.662, 0.000, 3.892, 0.000, 0.000, 3.497, 0.000, 1.358
7.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.400, 0, Ego, -449.372, -137.779, 0.000, 3.892, 0.000, 0.000, 3.438, 0.000, 1.849
7.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.450, 0, Ego, -449.496, -137.895, 0.000, 3.892, 0.000, 0.000, 3.381, 0.000, 2.332
7.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.500, 0, Ego, -449.617, -138.008, 0.000, 3.892, 0.000, 0.000, 3.325, 0.000, 2.807
7.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.550, 0, Ego, -449.737, -138.119, 0.000, 3.892, 0.000, 0.000, 3.269, 0.000, 3.274
7.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.600, 0, Ego, -449.855, -138.229, 0.000, 3.892, 0.000, 0.000, 3.214, 0.000, 3.733
7.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.650, 0, Ego, -449.970, -138.337, 0.000, 3.892, 0.000, 0.000, 3.160, 0.000, 4.184
7.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.700, 0, Ego, -450.084, -138.442, 0.000, 3.892, 0.000, 0.000, 3.107, 0.000, 4.628
7.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.750, 0, Ego, -450.196, -138.547, 0.000, 3.892, 0.000, 0.000, 3.054, 0.000, 5.065
7.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.800, 0, Ego, -450.305, -138.649, 0.000, 3.892, 0.000, 0.000, 3.003, 0.000, 5.494
7.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.850, 0, Ego, -450.413, -138.750, 0.000, 3.892, 0.000, 0.000, 2.952, 0.000, 5.915
7.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.900, 0, Ego, -450.520, -138.848, 0.000, 3.892, 0.000, 0.000, 2.902, 0.000, 0.047
7.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.950, 0, Ego, -450.624, -138.946, 0.000, 3.892, 0.000, 0.000, 2.853, 0.000, 0.454
7.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.000, 0, Ego, -450.727, -139.041, 0.000, 3.892, 0.000, 0.000, 2.804, 0.000, 0.855
8.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.050, 0, Ego, -450.827, -139.135, 0.000, 3.892, 0.000, 0.000, 2.757, 0.000, 1.249
8.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.100, 0, Ego, -450.927, -139.228, 0.000, 3.892, 0.000, 0.000, 2.710, 0.000, 1.636
8.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.150, 0, Ego, -451.024, -139.318, 0.000, 3.892, 0.000, 0.000, 2.665, 0.000, 2.016
8.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.200, 0, Ego, -451.120, -139.408, 0.000, 3.892, 0.000, 0.000, 2.620, 0.000, 2.391
8.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.250, 0, Ego, -451.214, -139.495, 0.000, 3.892, 0.000, 0.000, 2.577, 0.000, 2.759
8.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.300, 0, Ego, -451.307, -139.582, 0.000, 3.892, 0.000, 0.000, 2.535, 0.000, 3.121
8.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.350, 0, Ego, -451.398, -139.667, 0.000, 3.892, 0.000, 0.000, 2.493, 0.000, 3.477
8.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.400, 0, Ego, -451.488, -139.750, 0.000, 3.892, 0.000, 0.000, 2.453, 0.000, 3.828
8.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.450, 0, Ego, -451.576, -139.833, 0.000, 3.892, 0.000, 0.000, 2.413, 0.000, 4.172
8.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.500, 0, Ego, -451.663, -139.914, 0.000, 3.892, 0.000, 0.000, 2.373, 0.000, 4.511
8.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.550, 0, Ego, -451.748, -139.993, 0.000, 3.892, 0.000, 0.000, 2.335, 0.000, 4.845
8.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.600, 0, Ego, -451.832, -140.071, 0.000, 3.892, 0.000, 0.000, 2.297, 0.000, 5.173
8.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.650, 0, Ego, -451.915, -140.148, 0.000, 3.892, 0.000, 0.000, 2.259, 0.000, 5.496
8.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.700, 0, Ego, -451.996, -140.224, 0.000, 3.892, 0.000, 0.000, 2.223, 0.000, 5.813
8.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.750, 0, Ego, -452.076, -140.299, 0.000, 3.892, 0.000, 0.000, 2.186, 0.000, 6.126
8.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.800, 0, Ego, -452.155, -140.372, 0.000, 3.892, 0.000, 0.000, 2.151, 0.000, 0.150
8.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.850, 0, Ego, -452.232, -140.444, 0.000, 3.892, 0.000, 0.000, 2.115, 0.000, 0.452
8.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.900, 0, Ego, -452.309, -140.515, 0.000, 3.892, 0.000, 0.000, 2.081, 0.000, 0.749
8.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.950, 0, Ego, -452.383, -140.585, 0.000, 3.892, 0.000, 0.000, 2.047, 0.000, 1.041
8.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.000, 0, Ego, -452.457, -140.653, 0.000, 3.892, 0.000, 0.000, 2.013, 0.000, 1.329
9.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.050, 0, Ego, -452.529, -140.721, 0.000, 3.892, 0.000, 0.000, 1.980, 0.000, 1.612
9.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.100, 0, Ego, -452.601, -140.787, 0.000, 3.892, 0.000, 0.000, 1.946, 0.000, 1.890
9.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.150, 0, Ego, -452.671, -140.852, 0.000, 3.892, 0.000, 0.000, 1.910, 0.000, 2.163
9.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.200, 0, Ego, -452.739, -140.916, 0.000, 3.892, 0.000, 0.000, 1.873, 0.000, 2.430
9.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.250, 0, Ego, -452.806, -140.979, 0.000, 3.892, 0.000, 0.000, 1.835, 0.000, 2.692
9.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.300, 0, Ego, -452.872, -141.040, 0.000, 3.892, 0.000, 0.000, 1.797, 0.000, 2.949
9.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.350, 0, Ego, -452.936, -141.100, 0.000, 3.892, 0.000, 0.000, 1.758, 0.000, 3.200
9.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.400, 0, Ego, -452.999, -141.158, 0.000, 3.892, 0.000, 0.000, 1.718, 0.000, 3.446
9.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.450, 0, Ego, -453.060, -141.216, 0.000, 3.892, 0.000, 0.000, 1.678, 0.000, 3.685
9.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.500, 0, Ego, -453.120, -141.271, 0.000, 3.892, 0.000, 0.000, 1.638, 0.000, 3.919
9.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.550, 0, Ego, -453.179, -141.326, 0.000, 3.892, 0.000, 0.000, 1.598, 0.000, 4.148
9.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.600, 0, Ego, -453.236, -141.379, 0.000, 3.892, 0.000, 0.000, 1.557, 0.000, 4.370
9.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.650, 0, Ego, -453.291, -141.431, 0.000, 3.892, 0.000, 0.000, 1.517, 0.000, 4.587
9.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.700, 0, Ego, -453.345, -141.481, 0.000, 3.892, 0.000, 0.000, 1.477, 0.000, 4.798
9.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.750, 0, Ego, -453.398, -141.530, 0.000, 3.892, 0.000, 0.000, 1.438, 0.000, 5.003
9.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.800, 0, Ego, -453.449, -141.578, 0.000, 3.892, 0.000, 0.000, 1.398, 0.000, 5.203
9.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.850, 0, Ego, -453.499, -141.624, 0.000, 3.892, 0.000, 0.000, 1.360, 0.000, 5.397
9.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.900, 0, Ego, -453.547, -141.669, 0.000, 3.892, 0.000, 0.000, 1.321, 0.000, 5.586
9.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.950, 0, Ego, -453.594, -141.713, 0.000, 3.892, 0.000, 0.000, 1.284, 0.000, 5.769
9.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.000, 0, Ego, -453.640, -141.755, 0.000, 3.892, 0.000, 0.000, 1.246, 0.000, 5.947
10.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.050, 0, Ego, -453.684, -141.796, 0.000, 3.892, 0.000, 0.000, 1.210, 0.000, 6.120
10.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.100, 0, Ego, -453.727, -141.836, 0.000, 3.892, 0.000, 0.000, 1.174, 0.000, 0.005
10.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.150, 0, Ego, -453.769, -141.875, 0.000, 3.892, 0.000, 0.000, 1.138, 0.000, 0.167
10.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.200, 0, Ego, -453.809, -141.913, 0.000, 3.892, 0.000, 0.000, 1.104, 0.000, 0.325
10.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.250, 0, Ego, -453.848, -141.949, 0.000, 3.892, 0.000, 0.000, 1.070, 0.000, 0.478
10.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.300, 0, Ego, -453.886, -141.985, 0.000, 3.892, 0.000, 0.000, 1.037, 0.000, 0.626
10.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.350, 0, Ego, -453.923, -142.019, 0.000, 3.892, 0.000, 0.000, 1.004, 0.000, 0.769
10.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.400, 0, Ego, -453.958, -142.052, 0.000, 3.892, 0.000, 0.000, 0.972, 0.000, 0.908
10.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.450, 0, Ego, -453.993, -142.084, 0.000, 3.892, 0.000, 0.000, 0.941, 0.000, 1.043
10.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.500, 0, Ego, -454.026, -142.115, 0.000, 3.892, 0.000, 0.000, 0.911, 0.000, 1.173
10.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.550, 0, Ego, -454.058, -142.145, 0.000, 3.892, 0.000, 0.000, 0.882, 0.000, 1.299
10.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.600, 0, Ego, -454.090, -142.174, 0.000, 3.892, 0.000, 0.000, 0.853, 0.000, 1.421
10.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.650, 0, Ego, -454.120, -142.202, 0.000, 3.892, 0.000, 0.000, 0.825, 0.000, 1.539
10.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.700, 0, Ego, -454.149, -142.230, 0.000, 3.892, 0.000, 0.000, 0.798, 0.000, 1.652
10.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.750, 0, Ego, -454.177, -142.256, 0.000, 3.892, 0.000, 0.000, 0.771, 0.000, 1.763
10.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.800, 0, Ego, -454.204, -142.281, 0.000, 3.892, 0.000, 0.000, 0.745, 0.000, 1.869
10.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.850, 0, Ego, -454.231, -142.306, 0.000, 3.892, 0.000, 0.000, 0.720, 0.000, 1.972
10.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.900, 0, Ego, -454.256, -142.329, 0.000, 3.892, 0.000, 0.000, 0.696, 0.000, 2.071
10.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.950, 0, Ego, -454.281, -142.352, 0.000, 3.892, 0.000, 0.000, 0.672, 0.000, 2.167
10.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.000, 0, Ego, -454.305, -142.375, 0.000, 3.892, 0.000, 0.000, 0.649, 0.000, 2.260
11.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.050, 0, Ego, -454.328, -142.396, 0.000, 3.892, 0.000, 0.000, 0.627, 0.000, 2.350
11.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.100, 0, Ego, -454.350, -142.417, 0.000, 3.892, 0.000, 0.000, 0.605, 0.000, 2.436
11.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.150, 0, Ego, -454.371, -142.436, 0.000, 3.892, 0.000, 0.000, 0.584, 0.000, 2.520
11.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.200, 0, Ego, -454.392, -142.456, 0.000, 3.892, 0.000, 0.000, 0.564, 0.000, 2.600
11.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.250, 0, Ego, -454.412, -142.474, 0.000, 3.892, 0.000, 0.000, 0.544, 0.000, 2.678
11.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.300, 0, Ego, -454.431, -142.492, 0.000, 3.892, 0.000, 0.000, 0.525, 0.000, 2.753
11.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.350, 0, Ego, -454.449, -142.509, 0.000, 3.892, 0.000, 0.000, 0.506, 0.000, 2.825
11.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.400, 0, Ego, -454.467, -142.526, 0.000, 3.892, 0.000, 0.000, 0.488, 0.000, 2.895
11.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.450, 0, Ego, -454.484, -142.542, 0.000, 3.892, 0.000, 0.000, 0.471, 0.000, 2.962
11.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.500, 0, Ego, -454.501, -142.557, 0.000, 3.892, 0.000, 0.000, 0.454, 0.000, 3.027
11.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.550, 0, Ego, -454.517, -142.572, 0.000, 3.892, 0.000, 0.000, 0.438, 0.000, 3.090
11.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.600, 0, Ego, -454.532, -142.587, 0.000, 3.892, 0.000, 0.000, 0.422, 0.000, 3.150
11.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.650, 0, Ego, -454.547, -142.601, 0.000, 3.892, 0.000, 0.000, 0.407, 0.000, 3.208
11.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.700, 0, Ego, -454.562, -142.614, 0.000, 3.892, 0.000, 0.000, 0.392, 0.000, 3.264
11.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.750, 0, Ego, -454.576, -142.627, 0.000, 3.892, 0.000, 0.000, 0.378, 0.000, 3.318
11.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.800, 0, Ego, -454.589, -142.639, 0.000, 3.892, 0.000, 0.000, 0.364, 0.000, 3.370
11.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.850, 0, Ego, -454.602, -142.651, 0.000, 3.892, 0.000, 0.000, 0.351, 0.000, 3.420
11.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.900, 0, Ego, -454.614, -142.663, 0.000, 3.892, 0.000, 0.000, 0.338, 0.000, 3.469
11.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.950, 0, Ego, -454.626, -142.674, 0.000, 3.892, 0.000, 0.000, 0.326, 0.000, 3.515
11.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.000, 0, Ego, -454.637, -142.685, 0.000, 3.892, 0.000, 0.000, 0.314, 0.000, 3.560
12.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.050, 0, Ego, -454.649, -142.695, 0.000, 3.892, 0.000, 0.000, 0.302, 0.000, 3.603
12.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.100, 0, Ego, -454.659, -142.705, 0.000, 3.892, 0.000, 0.000, 0.291, 0.000, 3.645
12.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.150, 0, Ego, -454.669, -142.714, 0.000, 3.892, 0.000, 0.000, 0.280, 0.000, 3.685
